RESULT_COUNT: 3272,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2010-12-06,580.57,582.0,576.61,578.36,4183400.0,0.0,1.0,291.183856670515,291.901070641335,289.197725674399,290.075435079248,4183400.0
2010-12-03,569.45,576.48,568.0,573.0,5257100.0,0.0,1.0,285.606640337987,289.132524404325,284.87939540254,287.387136559253,5257100.0
2010-12-02,568.6618,573.33,565.3501,571.82,5090700.0,0.0,1.0,285.211320022043,287.552647475596,283.550342744306,286.795309646269,5090700.0
2010-12-01,563.0,571.57,562.4,564.35,7500600.0,0.0,1.0,282.371654245828,286.669922588433,282.070725307022,283.04874435814,7500600.0
2010-11-30,574.32,574.32,553.31,555.71,14220500.0,0.0,1.0,288.049180224625,288.049180224625,277.511651884119,278.715367639341,14220500.0
2010-11-29,589.17,589.8,579.95,582.11,5713600.0,0.0,1.0,295.497171460061,295.813146845807,290.872896767083,291.956240946783,5713600.0
2010-11-26,590.46,592.98,587.0,590.0,2619500.0,0.0,1.0,296.144168678493,297.408070221476,294.408811798048,295.913456492075,2619500.0
2010-11-24,587.31,596.6,587.05,594.97,4788000.0,0.0,1.0,294.564291749764,299.223674818936,294.433889209615,298.406151201847,4788000.0
2010-11-23,587.01,589.01,578.2,583.01,4320800.0,0.0,1.0,294.413827280361,295.416923743046,289.995187362234,292.407634354991,4320800.0
2010-11-22,587.47,593.44,582.75,591.22,4368800.0,0.0,1.0,294.644539466779,297.638782407893,292.277231814842,296.525345334313,4368800.0
2010-11-19,597.0,597.89,590.34,590.83,4590400.0,0.0,1.0,299.424294111473,299.870672037367,296.083982890732,296.329741524089,4590400.0
2010-11-18,589.0,599.98,588.56,596.56,5174800.0,0.0,1.0,295.411908260733,300.918907840873,295.191227038942,299.203612889682,5174800.0
2010-11-17,585.0,589.5,581.369,583.55,4880100.0,0.0,1.0,293.405715335363,295.662682376404,291.584593707358,292.678470399916,4880100.0
2010-11-16,592.76,597.89,583.45,583.72,6608100.0,0.0,1.0,297.29772961058,299.870672037367,292.628315576782,292.763733599244,6608100.0
2010-11-15,603.08,604.0,594.05,595.47,6950800.0,0.0,1.0,302.473707358035,302.93513173087,297.944726829012,298.656925317519,6950800.0
2010-11-12,613.99,616.9,601.2093,603.29,6779200.0,0.0,1.0,307.945598561982,309.405103915188,301.535461081663,302.579032486617,6779200.0
2010-11-11,619.7,619.85,614.21,617.19,4518600.0,0.0,1.0,310.809438962947,310.884671197649,308.055939172877,309.550552902278,4518600.0
2010-11-10,622.08,623.0,617.51,622.88,4989000.0,0.0,1.0,312.003123753543,312.464548126378,309.711048336307,312.404362338617,4989000.0
2010-11-09,630.0,630.85,620.511,624.82,4469900.0,0.0,1.0,315.975385745775,316.401701742416,311.216194578566,313.377365907421,4469900.0
2010-11-08,624.02,629.49,623.13,626.77,4198300.0,0.0,1.0,312.976127322347,315.71959614779,312.529749396452,314.355384958539,4198300.0
2010-11-05,623.18,625.49,621.11,625.08,3527800.0,0.0,1.0,312.554826808019,313.71340322242,311.51662196914,313.50776844757,3527800.0
2010-11-04,624.64,629.92,622.1,624.27,7134400.0,0.0,1.0,313.287087225779,315.935261887268,312.013154718169,313.101514380183,7134400.0
2010-11-03,617.5,621.83,613.5021,620.18,6754200.0,0.0,1.0,309.706032853994,311.877736695707,307.70089317991,311.050182113992,6754200.0
2010-11-02,618.67,620.0,614.58,615.6,3991200.0,0.0,1.0,310.292844284665,310.95990343235,308.241512018474,308.753091214443,3991200.0
2010-11-01,615.73,620.66,611.21,615.0,6168000.0,0.0,1.0,308.818292484518,311.290925265036,306.55129447885,308.452162275638,6168000.0
2010-10-29,617.07,619.0,612.99,613.7,4552000.0,0.0,1.0,309.490367114517,310.458355201008,307.444050330639,307.800149574892,4552000.0
2010-10-28,620.05,621.0,613.3,618.58,4364200.0,0.0,1.0,310.984980843917,311.461451663693,307.599530282355,310.247704943844,4364200.0
2010-10-27,615.77,620.0,612.33,616.47,4479300.0,0.0,1.0,308.838354413771,310.95990343235,307.113028497953,309.189438175711,4479300.0
2010-10-26,613.1,621.23,611.03,618.6,5020700.0,0.0,1.0,307.499220636087,311.576807756901,306.461015797208,310.257735908471,5020700.0
2010-10-25,615.5878,624.74,614.97,616.5,6310400.0,0.0,1.0,308.746972326021,313.337242048914,308.437115828697,309.204484622651,6310400.0
2010-10-22,611.92,614.82,610.05,612.53,4507600.0,0.0,1.0,306.907393723103,308.361883593996,305.969498530492,307.213338144222,4507600.0
2010-10-21,611.51,616.0,606.0,611.99,5835100.0,0.0,1.0,306.701758948252,308.95371050698,303.938228193555,306.942502099297,5835100.0
2010-10-20,608.14,617.38,607.5,607.98,7043100.0,0.0,1.0,305.011541408628,309.645847066233,304.690550540569,304.931293691613,7043100.0
2010-10-19,608.85,614.82,602.86,607.83,9166600.0,0.0,1.0,305.367640652881,308.361883593996,302.36336674714,304.856061456912,9166600.0
2010-10-18,600.55,619.69,600.55,617.71,14182200.0,0.0,1.0,301.204790332739,310.804423480634,301.204790332739,309.811357982576,14182200.0
2010-10-15,599.27,601.64,591.6,601.45,29619900.0,0.0,1.0,300.56280859662,301.751477904902,296.715933662223,301.656183740947,29619900.0
2010-10-14,544.18,545.25,537.11,540.93,13254900.0,0.0,1.0,272.932516531962,273.469173139498,269.38657053637,271.302484780099,13254900.0
2010-10-13,547.0,547.493,542.33,543.3,6105000.0,0.0,1.0,274.346882544348,274.5941458224,272.004652303978,272.49115408838,6105000.0
2010-10-12,540.12,545.9899,537.79,541.39,7499600.0,0.0,1.0,270.896230712711,273.840268675869,269.727623333683,271.533196966516,7499600.0
2010-10-11,538.48,544.6,537.17,538.84,5247300.0,0.0,1.0,270.07369161331,273.143166789126,269.416663430251,270.254248976593,5247300.0
2010-10-08,532.77,537.605,527.62,536.35,5712600.0,0.0,1.0,267.209851212344,269.634836910885,264.62687782093,269.00539388055,5712600.0
2010-10-07,536.21,537.2,529.14,530.01,4786800.0,0.0,1.0,268.935177128162,269.431709877191,265.389231132571,265.825578093839,4786800.0
2010-10-06,539.26,539.9499,529.941,534.35,5519000.0,0.0,1.0,270.464899233757,270.81091735856,265.790971265876,268.002297417865,5519000.0
2010-10-05,528.38,540.0,526.55,538.23,7007100.0,0.0,1.0,265.00805447675,270.83604492495,264.090221213393,269.948304555474,7007100.0
2010-10-04,524.95,528.25,518.8501,522.35,3877100.0,0.0,1.0,263.287744043246,264.942853206676,260.228349986879,261.983718641755,3877100.0
2010-10-01,530.0,530.62,523.0,525.62,4445500.0,0.0,1.0,265.820562611525,266.131522514958,262.309724992128,263.623781358245,4445500.0
2010-09-30,529.16,531.869,518.92,525.79,6481700.0,0.0,1.0,265.399262097197,266.757956255904,260.26340820825,263.709044557573,6481700.0
2010-09-29,527.85,532.9385,524.711,527.69,4340000.0,0.0,1.0,264.742233914139,267.294362089325,263.167874015955,264.661986197124,4340000.0
2010-09-28,533.48,533.59,518.45,527.17,7302000.0,0.0,1.0,267.565950456597,267.621120762045,260.027680539519,264.401181116826,7302000.0
2010-09-27,528.8481,536.849,528.8478,530.41,6208500.0,0.0,1.0,265.242829203842,269.25566644799,265.242678739372,266.026197386376,6208500.0
2010-09-24,521.74,527.829,518.26,527.29,6707000.0,0.0,1.0,261.677774220636,264.731701401281,259.932386375564,264.461366904587,6707000.0
2010-09-23,514.61,519.6885,511.3,513.48,4630100.0,0.0,1.0,258.101735331164,260.648848024037,256.44161068542,257.534985829747,4630100.0
2010-09-22,512.86,517.78,511.68,516.0,5069100.0,0.0,1.0,257.224025926315,259.69164322452,256.632199013331,258.79888737273,5069100.0
2010-09-21,509.68,519.98,508.91,513.46,8923600.0,0.0,1.0,255.629102550646,260.795049333473,255.242910412512,257.52495486512,8923600.0
2010-09-20,492.5,510.41,492.06,508.28,8798100.0,0.0,1.0,247.012503936181,255.995232759526,246.791822714391,254.926935026766,8798100.0
2010-09-17,483.75,491.2,481.18,490.15,11271900.0,0.0,1.0,242.623956911934,246.360491235436,241.334977957384,245.833865592526,11271900.0
2010-09-16,479.95,482.45,479.41,481.06,3935000.0,0.0,1.0,240.718073632833,241.971944211189,240.447237587908,241.274792169623,3935000.0
2010-09-15,479.95,481.89,478.5,480.64,4800700.0,0.0,1.0,240.718073632833,241.691077201637,239.990828697386,241.064141912459,4800700.0
2010-09-14,482.01,484.75,480.08,480.43,4428500.0,0.0,1.0,241.751262989399,243.125505143277,240.783274902908,240.958816783877,4428500.0
2010-09-13,480.9,484.35,479.53,482.27,4478500.0,0.0,1.0,241.194544452608,242.92488585074,240.507423375669,241.881665529548,4478500.0
2010-09-10,479.02,479.79,475.0801,476.14,3944600.0,0.0,1.0,240.251633777684,240.637825915818,238.275583901018,238.807174871418,3944600.0
2010-09-09,477.83,480.4,470.58,476.18,4856300.0,0.0,1.0,239.654791382387,240.943770336937,236.018566705154,238.827236800672,4856300.0
2010-09-08,465.19,472.4997,464.51,470.58,4798700.0,0.0,1.0,233.315221738218,236.981388844862,232.974168940905,236.018566705154,4798700.0
2010-09-07,464.5,467.59,463.02,464.4,3416300.0,0.0,1.0,232.969153458591,234.51893749344,232.226862076204,232.918998635457,3416300.0
2010-09-03,470.52,471.88,467.44,470.3,5075700.0,0.0,1.0,235.988473811273,236.670579405899,234.443705258738,235.878133200378,5075700.0
2010-09-02,462.84,464.43,460.31,463.18,3365000.0,0.0,1.0,232.136583394563,232.934045082397,230.867666369266,232.307109793219,3365000.0
2010-09-01,454.98,464.94,452.5,460.33,6450100.0,0.0,1.0,228.194414296211,233.189834680382,226.950574682481,230.877697333893,6450100.0
2010-08-31,450.11,454.87,448.0,450.02,3889700.0,0.0,1.0,225.751874409573,228.139243990763,224.69360764144,225.706735068752,3889700.0
2010-08-30,459.15,459.76,452.421,452.69,2460300.0,0.0,1.0,230.285870420909,230.591814842028,226.910952372205,227.045868846436,2460300.0
2010-08-27,452.56,459.99,447.65,458.83,4620100.0,0.0,1.0,226.980667576362,230.707170935237,224.51806576047,230.125374986879,4620100.0
2010-08-26,456.06,457.26,450.44,450.98,3550400.0,0.0,1.0,228.736086386061,229.337944263672,225.917385325916,226.188221370841,3550400.0
2010-08-25,450.0,457.81,450.0,454.62,5179000.0,0.0,1.0,225.696704104125,229.61379579091,225.696704104125,228.013856932927,5179000.0
2010-08-24,457.7,458.37,450.92,451.39,5519800.0,0.0,1.0,229.558625485462,229.894662800462,226.15812847696,226.393856145691,5519800.0
2010-08-23,461.5,468.25,457.73,464.07,5966400.0,0.0,1.0,231.464508764564,234.849959326126,229.573671932403,232.753487719114,5966400.0
2010-08-20,467.97,471.59,461.0201,462.02,7827300.0,0.0,1.0,234.70952582135,236.52513041881,231.223815768343,231.725313844862,7827300.0
2010-08-19,481.01,482.51,467.25,467.97,7842100.0,0.0,1.0,241.249714758056,242.00203710507,234.348411094783,234.70952582135,7842100.0
2010-08-18,490.44,490.87,481.55,482.15,5367400.0,0.0,1.0,245.979314579616,246.194980319093,241.520550802981,241.821479741786,5367400.0
2010-08-17,488.53,494.7,486.03,490.52,3777600.0,0.0,1.0,245.021357457752,248.115910045135,243.767486879395,246.019438438123,3777600.0
2010-08-16,483.68,489.87,480.5019,485.59,2607300.0,0.0,1.0,242.588848535741,245.693432087751,240.994878101711,243.546805657605,2607300.0
2010-08-13,489.0,491.19,486.01,486.35,3865500.0,0.0,1.0,245.257085126483,246.355475753123,243.757455914769,243.927982313425,3865500.0
2010-08-12,483.94,494.75,482.51,492.01,4404700.0,0.0,1.0,242.71925107589,248.140987456702,242.00203710507,246.766745302824,4404700.0
2010-08-11,497.73,498.0,491.5,491.74,4441500.0,0.0,1.0,249.635601186103,249.771019208565,246.510955704839,246.631327280361,4441500.0
2010-08-10,502.35,506.0,498.57,503.71,4143800.0,0.0,1.0,251.952754014905,253.783405059305,250.05690170043,252.634859609531,4143800.0
2010-08-09,502.25,505.5,501.3632,505.35,3740600.0,0.0,1.0,251.902599191771,253.532630943634,251.457826220216,253.457398708933,3740600.0
2010-08-06,505.4,505.74,496.05,500.22,6632300.0,0.0,1.0,253.4824761205,253.653002519156,248.793000157447,250.884456282145,6632300.0
2010-08-05,505.89,508.6,503.559,508.1,4835900.0,0.0,1.0,253.728234753857,255.087430460796,252.559125826598,254.836656345124,4835900.0
2010-08-04,492.18,507.0,491.05,506.32,7617300.0,0.0,1.0,246.852008502152,254.284953290648,246.285259000735,253.943900493335,7617300.0
2010-08-03,490.5,492.46,486.76,489.83,3600900.0,0.0,1.0,246.009407473496,246.992442006928,244.133617088275,245.673370158497,3600900.0
2010-08-02,488.99,493.28,486.94,490.41,3713600.0,0.0,1.0,245.252069644169,247.403711556629,244.223895769917,245.964268132676,3713600.0
2010-07-30,479.65,487.36,479.14,484.85,4283900.0,0.0,1.0,240.56760916343,244.434546027081,240.311819565446,243.175659966411,4283900.0
2010-07-29,485.95,488.88,479.33,484.99,5345600.0,0.0,1.0,243.727363020888,245.196899338722,240.407113729401,243.245876718799,5345600.0
2010-07-28,494.94,495.25,482.67,484.35,4987000.0,0.0,1.0,248.236281620657,248.391761572373,242.082284822085,242.92488585074,4987000.0
2010-07-27,490.575,497.5,490.17,492.63,4897400.0,0.0,1.0,246.047023590847,249.520245092894,245.843896557153,247.077705206256,4897400.0
2010-07-26,489.09,490.749,484.88,488.97,3986400.0,0.0,1.0,245.302224467303,246.134292983101,243.190706413352,245.242038679542,3986400.0
2010-07-23,480.77,490.59,480.01,490.06,4524200.0,0.0,1.0,241.129343182534,246.054546814317,240.748166526714,245.788726251706,4524200.0
2010-07-22,483.23,488.98,482.48,484.81,4291100.0,0.0,1.0,242.363151831636,245.247054161856,241.98699065813,243.155598037158,4291100.0
2010-07-21,484.0,485.7,475.4301,477.5,6552600.0,0.0,1.0,242.74934396977,243.601975963052,238.451125781988,239.489280466044,6552600.0
2010-07-20,461.03,482.99,460.6,481.59,8100800.0,0.0,1.0,231.228781095833,242.242780256114,231.013115356356,241.540612732235,8100800.0
2010-07-19,461.01,469.65,457.52,466.18,9091400.0,0.0,1.0,231.218750131206,235.552126850005,229.468346803821,233.811754487247,9091400.0
2010-07-16,469.12,470.56,459.52,459.605,15633900.0,0.0,1.0,235.286306287394,236.008535740527,230.471443266506,230.51407486617,15633900.0
2010-07-15,491.73,494.7,482.68,494.02,9706600.0,0.0,1.0,246.626311798048,248.115910045135,242.087300304398,247.774857247822,9706600.0
2010-07-14,489.88,493.83,486.46,491.336,6229700.0,0.0,1.0,245.698447570064,247.679563083867,243.983152618873,246.428701794899,6229700.0
2010-07-13,482.25,492.99,480.28,489.2,7944600.0,0.0,1.0,241.871634564921,247.258262569539,240.883584549176,245.357394772751,7944600.0
2010-07-12,472.37,479.44,471.08,475.83,6662100.0,0.0,1.0,236.916338039257,240.462284034848,236.269340820825,238.651694919702,6662100.0
2010-07-09,471.96,473.26,462.78,467.49,8654300.0,0.0,1.0,236.710703264406,237.362715965152,232.106490500682,234.468782670305,8654300.0
2010-07-08,453.55,457.33,449.66,456.56,5332400.0,0.0,1.0,227.477200325391,229.373052639866,225.526177705469,228.986860501732,5332400.0
2010-07-07,438.31,451.29,435.38,450.2,6253100.0,0.0,1.0,219.833605279731,226.343701322557,218.364068961898,225.797013750394,6253100.0
2010-07-06,444.0,447.6699,433.63,436.07,5115000.0,0.0,1.0,222.68741471607,224.528046570274,217.486359557048,218.710137241524,5115000.0
2010-07-02,441.62,442.2842,436.0,436.55,3868100.0,0.0,1.0,221.493729925475,221.826858260733,218.67502886533,218.950880392569,3868100.0
2010-07-01,445.29,448.4,433.63,439.49,7020100.0,0.0,1.0,223.334411934502,224.894226933977,217.486359557048,220.425432192715,7020100.0
2010-06-30,454.96,457.83,444.72,444.95,7199100.0,0.0,1.0,228.184383331584,229.623826755537,223.048529442637,223.163885535845,7199100.0
2010-06-29,463.44,464.55,451.12,454.26,6997100.0,0.0,1.0,232.437512333368,232.994230870159,226.258438123229,227.833299569644,6997100.0
2010-06-28,472.59,477.55,469.01,472.08,3521000.0,0.0,1.0,237.026678650152,239.514357877611,235.231135981946,236.770889052168,3521000.0
2010-06-25,477.06,477.646,470.56,472.68,4485900.0,0.0,1.0,239.268599244253,239.56250650782,236.008535740527,237.071817990973,4485900.0
2010-06-24,479.66,482.75,473.261,475.1,3783400.0,0.0,1.0,240.572624645744,242.122408680592,237.363217513383,238.285564710822,3783400.0
2010-06-23,486.89,486.89,478.16,482.05,4054100.0,0.0,1.0,244.19881835835,244.19881835835,239.82030229873,241.771324918652,4054100.0
2010-06-22,489.9,496.6,485.73,486.25,4434900.0,0.0,1.0,245.708478534691,249.068851684686,243.617022409993,243.877827490291,4434900.0
2010-06-21,499.9,500.967,484.89,488.56,5961000.0,0.0,1.0,250.723960848116,251.259112810958,243.195721895665,245.036403904692,5961000.0
2010-06-18,502.51,503.47,498.13,500.03,5740000.0,0.0,1.0,252.03300173192,252.514488034009,249.83622047864,250.78916211819,5740000.0
2010-06-17,503.45,505.87,496.69,500.08,3950600.0,0.0,1.0,252.504457069382,253.718203789231,249.113991025506,250.814239529758,3950600.0
2010-06-16,496.17,504.0,496.11,501.27,4574000.0,0.0,1.0,248.853185945208,252.78030859662,248.823093051328,251.411081925055,4574000.0
2010-06-15,483.08,500.4,482.18,497.99,8510600.0,0.0,1.0,242.287919596935,250.974734963787,241.836526188727,249.766003726252,8510600.0
2010-06-14,494.48,494.5,483.19,483.19,4076700.0,0.0,1.0,248.00556943424,248.015600398866,242.343089902383,242.343089902383,4076700.0
2010-06-11,482.5,488.71,481.62,488.5,3559800.0,0.0,1.0,241.997021622756,245.111636139393,241.555659179175,245.006311010811,3559800.0
2010-06-10,480.37,488.5,475.84,487.01,5150600.0,0.0,1.0,240.928723889997,245.006311010811,238.656710402015,244.259004146111,5150600.0
2010-06-09,487.22,488.88,472.0,474.02,5452500.0,0.0,1.0,244.364329274693,245.196899338722,236.73076519366,237.743892620972,5452500.0
2010-06-08,487.85,488.84,477.54,484.78,5364800.0,0.0,1.0,244.680304660439,245.176837409468,239.509342395298,243.140551590217,5364800.0
2010-06-07,499.06,500.9099,483.15,485.52,7258100.0,0.0,1.0,250.302660333788,251.230474406949,242.323027973129,243.511697281411,7258100.0
2010-06-04,499.72,509.25,496.7,498.72,7832700.0,0.0,1.0,250.633682166474,255.413436811168,249.11900650782,250.132133935132,7832700.0
2010-06-03,495.11,508.0,494.7,505.6,7294000.0,0.0,1.0,248.321544819985,254.78650152199,248.115910045135,253.582785766768,7294000.0
2010-06-02,486.68,493.8699,481.46,493.37,5076500.0,0.0,1.0,244.093493229768,247.699574858297,241.47541146216,247.448850897449,5076500.0
2010-06-01,480.43,491.06,480.12,482.37,5328200.0,0.0,1.0,240.958816783877,246.290274483048,240.803336832161,241.931820352682,5328200.0
2010-05-28,492.74,493.45,483.0,485.63,5783800.0,0.0,1.0,247.132875511704,247.488974755957,242.247795738428,243.566867586858,5783800.0
2010-05-27,484.86,492.31,481.05,490.46,5612500.0,0.0,1.0,243.180675448725,246.917209772226,241.26977668731,245.989345544243,5612500.0
2010-05-26,482.07,489.76,475.0,475.47,6944200.0,0.0,1.0,241.781355883279,245.638261782303,238.235409887688,238.471137556419,6944200.0
2010-05-25,468.155,477.45,464.01,477.07,6028700.0,0.0,1.0,234.802312244148,239.464203054477,232.723394825234,239.273614726567,6028700.0
2010-05-24,480.73,489.79,476.8,477.16,8682500.0,0.0,1.0,241.10928125328,245.653308229243,239.138196704104,239.318754067387,8682500.0
2010-05-21,469.06,485.0,464.4,472.05,19362200.0,0.0,1.0,235.256213393513,243.250892201113,232.918998635457,236.755842605227,19362200.0
2010-05-20,485.07,485.58,473.8015,475.01,9816700.0,0.0,1.0,243.286000577307,243.541790175291,237.634304332424,238.240425370001,9816700.0
2010-05-19,496.26,499.44,487.74,494.43,6884500.0,0.0,1.0,248.898325286029,250.493248661698,244.625134354991,247.980492022672,6884500.0
2010-05-18,510.0,510.97,497.07,498.37,5645300.0,0.0,1.0,255.789597984675,256.276099769077,249.304579353417,249.956592054162,5645300.0
2010-05-17,506.78,508.3608,498.35,507.97,5582000.0,0.0,1.0,254.174612679752,254.967460123859,249.946561089535,254.77145507505,5582000.0
2010-05-14,509.77,510.99,496.25,507.53,8223700.0,0.0,1.0,255.674241891466,256.286130733704,248.893309803716,254.550773853259,8223700.0
2010-05-13,516.5,522.0,510.37,510.88,6644900.0,0.0,1.0,259.049661488401,261.808176760785,255.975170830272,256.230960428257,6644900.0
2010-05-12,512.04,512.04,502.0,505.39,7695800.0,0.0,1.0,256.812756376614,256.812756376614,251.777212133935,253.477460638186,7695800.0
2010-05-11,515.67,519.88,508.22,509.05,6638500.0,0.0,1.0,258.633376456387,260.744894510339,254.896842132885,255.3131271649,6638500.0
2010-05-10,513.97,522.82,512.6,521.65,8247700.0,0.0,1.0,257.780744463105,262.219446310486,257.093623386166,261.632634879815,8247700.0
2010-05-07,499.97,505.32,481.33,493.14,10167800.0,0.0,1.0,250.75906922431,253.442352261992,241.410210192086,247.333494804241,10167800.0
2010-05-06,508.75,517.52,460.0,498.67,9990100.0,0.0,1.0,255.162662695497,259.561240684371,230.71218641755,250.107056523565,9990100.0
2010-05-05,500.98,515.72,500.4701,509.76,9155200.0,0.0,1.0,251.265632937966,258.658453867954,251.009893494804,255.669226409153,9155200.0
2010-05-04,526.52,526.74,504.21,506.37,12140400.0,0.0,1.0,264.075174766453,264.185515377349,252.885633725202,253.968977904902,12140400.0
2010-05-03,526.5,532.92,525.08,530.6,3711800.0,0.0,1.0,264.065143801826,267.285083447045,263.35294531332,266.121491550331,3711800.0
2010-04-30,531.13,537.68,525.44,525.695,4865900.0,0.0,1.0,266.387312112942,269.672453028236,263.533502676603,263.661397475596,4865900.0
2010-04-29,533.37,536.5,526.67,532.0,6111600.0,0.0,1.0,267.510780151149,269.080626115251,264.150407001155,266.82365907421,6111600.0
2010-04-28,532.1,534.83,521.03,529.19,6805300.0,0.0,1.0,266.873813897344,268.243040568909,261.321674976383,265.414308544138,6805300.0
2010-04-27,528.94,538.33,527.235,529.06,7681700.0,0.0,1.0,265.288921486302,269.998459378608,264.433781751863,265.349107274063,7681700.0
2010-04-26,544.97,544.99,529.21,531.64,8728800.0,0.0,1.0,273.328739634722,273.338770599349,265.424339508765,266.643101710927,8728800.0
2010-04-23,547.25,549.32,542.27,544.99,4174600.0,0.0,1.0,274.472269602183,275.510474441062,271.974559410098,273.338770599349,4174600.0
2010-04-22,552.0,552.5,543.35,547.06,6554800.0,0.0,1.0,276.85462370106,277.105397816731,272.516231499948,274.376975438228,6554800.0
2010-04-21,556.46,560.25,552.16,554.3,4778200.0,0.0,1.0,279.091528812848,280.992396609636,276.934871418075,278.008184633148,4778200.0
2010-04-20,554.17,559.6565,551.06,555.04,5948800.0,0.0,1.0,277.942983363073,280.694727734334,276.383168363598,278.379330324341,5948800.0
2010-04-19,548.75,553.99,545.0,550.1,7780200.0,0.0,1.0,275.224591949197,277.852704681432,273.343786081663,275.901682061509,7780200.0
2010-04-16,563.0,568.81,549.63,550.145,24446500.0,0.0,1.0,282.371654245828,285.285649469928,275.665954392778,275.92425173192,24446500.0
2010-04-15,592.17,597.84,588.287,595.3,13510000.0,0.0,1.0,297.001816154088,299.8455946258,295.054304371785,298.57166211819,13510000.0
2010-04-14,590.06,592.34,584.01,589.0,6798500.0,0.0,1.0,295.943549385956,297.087079353417,292.909182586334,295.411908260733,6798500.0
2010-04-13,572.53,588.88,571.13,586.77,7816700.0,0.0,1.0,287.151408890522,295.351722472972,286.449241366642,294.293455704839,7816700.0
2010-04-12,567.35,574.0,566.22,572.73,4700000.0,0.0,1.0,284.553389052168,287.888684790595,283.986639550751,287.25171853679,4700000.0
2010-04-09,568.0,568.77,564.0,566.22,4109000.0,0.0,1.0,284.87939540254,285.265587540674,282.87320247717,283.986639550751,4109000.0
2010-04-08,563.32,569.8515,560.05,567.49,3891100.0,0.0,1.0,282.532149679857,285.808011952871,280.892086963367,284.623605804555,3891100.0
2010-04-07,567.3,568.75,561.86,563.54,5156800.0,0.0,1.0,284.5283116406,285.255556576047,281.799889262097,282.642490290753,5156800.0
2010-04-06,569.46,570.89,565.4,568.22,4116000.0,0.0,1.0,285.6116558203,286.32886979112,283.57537000105,284.989736013436,4116000.0
2010-04-05,570.9,574.88,569.0,571.01,3799100.0,0.0,1.0,286.333885273433,288.330047234177,285.380943633883,286.389055578881,3799100.0
2010-04-01,571.35,573.45,565.55,568.8,4201100.0,0.0,1.0,286.559581977538,287.612833263357,283.650602235751,285.280633987614,4201100.0
2010-03-31,565.05,569.74,562.81,567.12,6055500.0,0.0,1.0,283.39982812008,285.752089325076,282.276360081873,284.438032958959,6055500.0
2010-03-30,562.83,567.63,560.28,566.71,3951800.0,0.0,1.0,282.286391046499,284.693822556943,281.007443056576,284.232398184108,3951800.0
2010-03-29,563.0,564.72,560.57,562.45,6202700.0,0.0,1.0,282.371654245828,283.234317203737,281.152892043665,282.095802718589,6202700.0
2010-03-26,565.27,567.39,560.0201,562.69,5387000.0,0.0,1.0,283.510168730975,284.573450981421,280.87709067125,282.216174294112,5387000.0
2010-03-25,560.48,572.0,558.66,562.88,7853900.0,0.0,1.0,281.107752702845,286.88558832791,280.194934921801,282.311468458067,7853900.0
2010-03-24,545.51,559.8495,539.7,557.33,13117200.0,0.0,1.0,273.599575679647,280.791526542983,270.685580455547,279.527875774116,13117200.0
2010-03-23,557.04,558.312,542.0,549.0,10991500.0,0.0,1.0,279.382426787026,280.020396137294,271.839141387635,275.349979007033,10991500.0
2010-03-22,556.11,566.85,554.28,557.5,8001500.0,0.0,1.0,278.915986931878,284.302614936496,277.998153668521,279.613138973444,8001500.0
2010-03-19,566.23,568.0,557.28,560.0,9578800.0,0.0,1.0,283.991655033064,284.87939540254,279.502798362549,280.8670095518,9578800.0
2010-03-18,564.72,568.44,562.96,566.4,3550800.0,0.0,1.0,283.234317203737,285.100076624331,282.351592316574,284.076918232392,3550800.0
2010-03-17,568.3,571.4499,564.2501,565.56,6636500.0,0.0,1.0,285.029859871943,286.609686645849,282.998639689829,283.655617718064,6636500.0
2010-03-16,561.83,568.42,560.76,565.2,6856100.0,0.0,1.0,281.784842815157,285.090045659704,281.24818620762,283.475060354781,6856100.0
2010-03-15,566.68,569.45,556.0,563.18,9298400.0,0.0,1.0,284.217351737168,285.606640337987,278.86081662643,282.461932927469,9298400.0
2010-03-12,588.14,588.275,579.16,579.54,5501200.0,0.0,1.0,294.980576781778,295.048285793009,290.476673664322,290.667261992233,5501200.0
2010-03-11,574.26,586.21,574.2,581.14,8458100.0,0.0,1.0,288.019087330744,294.012588695287,287.988994436864,291.469739162381,8458100.0
2010-03-10,563.76,578.5,562.21,576.45,11298400.0,0.0,1.0,282.752830901648,290.145651831636,281.975431143067,289.117477957384,11298400.0
2010-03-09,559.85,564.66,556.5,560.19,6346800.0,0.0,1.0,280.791777317099,283.204224309856,279.111590742101,280.962303715755,6346800.0
2010-03-08,564.78,565.18,561.01,562.48,4768000.0,0.0,1.0,283.264410097617,283.465029390154,281.373573265456,282.11084916553,4768000.0
2010-03-05,561.35,567.67,559.9,564.21,7816500.0,0.0,1.0,281.544099664113,284.713884486197,280.816854728666,282.978527605752,7816500.0
2010-03-04,546.5,556.13,546.2,554.59,6361200.0,0.0,1.0,274.096108428676,278.926017896505,273.945643959274,278.153633620237,6361200.0
2010-03-03,542.36,548.12,539.25,545.32,6172600.0,0.0,1.0,272.019698750918,274.908616563451,270.459883751443,273.504281515692,6172600.0
