RESULT_COUNT: 12016,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 2,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-08-13,78.32,79.29,78.27,78.65,13153341.0,0.0,1.0,72.2268807810916,73.1214169705408,72.1807706682334,72.5312075259558,13153341.0
2015-08-12,77.44,78.87,76.96,78.79,16909190.0,0.0,1.0,71.4153427947872,72.7340920225319,70.9726857113484,72.6603158419587,16909190.0
2015-08-11,77.01,78.07,76.33,77.49,14486353.0,0.73,1.0,71.0187958242066,71.9963302168006,70.3916982893351,71.4614529076454,14486353.0
2015-08-10,77.09,78.75,77.09,78.75,14872956.0,0.0,1.0,70.4290898063204,71.9456586100368,70.4290898063204,71.9456586100368,14872956.0
2015-08-07,77.55,77.97,76.6178,76.83,12187623.0,0.0,1.0,70.8493438121695,71.2330539914231,69.9976899333597,70.1915549334492,12187623.0
2015-08-06,76.94,78.26,76.91,78.09,13004623.0,0.0,1.0,70.292050456587,71.497996734241,70.2646425866403,71.3426854712098,13004623.0
2015-08-05,77.87,78.23,76.9,77.17,16405599.0,0.0,1.0,71.1416944249341,71.4705888642943,70.2555066299915,70.5021774595116,16405599.0
2015-08-04,77.88,78.61,76.93,77.17,18874419.0,0.0,1.0,71.150830381583,71.8177552169522,70.2829144999381,70.5021774595116,18874419.0
2015-08-03,78.7,78.93,77.63,78.06,15760658.0,0.0,1.0,71.8999788267923,72.1101058297168,70.9224314653607,71.3152776012631,15760658.0
2015-07-31,81.67,81.67,78.93,79.21,26232661.0,0.0,1.0,74.6133579515137,74.6133579515137,72.1101058297168,72.3659126158858,26232661.0
2015-07-30,83.18,83.32,82.42,83.01,11138856.0,0.0,1.0,75.9928874054966,76.1207907985811,75.2985547001807,75.8375761424654,11138856.0
2015-07-29,82.18,83.2,81.91,83.14,13913768.0,0.0,1.0,75.0792917406072,76.0111593187944,74.8326209110871,75.956343578901,13913768.0
2015-07-28,79.7,82.665,79.565,82.48,19777108.0,0.0,1.0,72.8135744916816,75.5223856380786,72.6902390769216,75.3533704400741,19777108.0
2015-07-27,79.23,80.13,78.97,79.26,14996094.0,0.0,1.0,72.3841845291837,73.2064206275841,72.1466496563124,72.4115923991303,14996094.0
2015-07-24,81.16,81.16,79.72,79.94,14887919.0,0.0,1.0,74.1474241624201,74.1474241624201,72.8318464049794,73.0328374512551,14887919.0
2015-07-23,81.73,81.97,80.97,81.14,10496096.0,0.0,1.0,74.668173691407,74.8874366509805,73.9738409860911,74.1291522491223,10496096.0
2015-07-22,82.35,82.47,81.58,81.79,13181363.0,0.0,1.0,75.2346030036384,75.3442344834252,74.5311343416736,74.7229894313004,13181363.0
2015-07-21,81.93,82.43,81.43,81.66,8668419.0,0.0,1.0,74.8508928243849,75.3076906568296,74.3940949919402,74.6042219948648,8668419.0
2015-07-20,82.15,82.4059,81.6,81.76,12956460.0,0.0,1.0,75.0518838706606,75.2856730013058,74.5494062549714,74.6955815613537,12956460.0
2015-07-17,82.51,82.84,81.79,82.61,12152966.0,0.0,1.0,75.3807783100207,75.6822648794342,74.7229894313004,75.4721378765097,12152966.0
2015-07-16,83.18,83.48,82.8,82.91,8267647.0,0.0,1.0,75.9928874054966,76.2669661049634,75.6457210528386,75.7462165759765,8267647.0
2015-07-15,82.61,83.42,82.4039,82.76,9289210.0,0.0,1.0,75.4721378765097,76.21215036507,75.283845809976,75.6091772262431,9289210.0
2015-07-14,82.38,83.32,82.26,83.11,9204451.0,0.0,1.0,75.2620108735851,76.1207907985811,75.1523793937984,75.9289357089543,9204451.0
2015-07-13,82.11,82.6099,82.07,82.42,8026658.0,0.0,1.0,75.015340044065,75.4720465169432,74.9787962174694,75.2985547001807,8026658.0
2015-07-10,82.09,82.49,81.6,82.22,8628634.0,0.0,1.0,74.9970681307672,75.3625063967229,74.5494062549714,75.1158355672028,8628634.0
2015-07-09,82.87,83.15,81.58,81.6,11980543.0,0.0,1.0,75.7096727493809,75.9654795355499,74.5311343416736,74.5494062549714,11980543.0
2015-07-08,82.25,82.98,81.91,81.97,10056994.0,0.0,1.0,75.1432434371495,75.8101682725187,74.8326209110871,74.8874366509805,10056994.0
2015-07-07,82.19,83.23,81.49,82.87,15641385.0,0.0,1.0,75.0884276972561,76.0385671887411,74.4489107318336,75.7096727493809,15641385.0
2015-07-06,82.42,83.06,82.12,82.53,11691105.0,0.0,1.0,75.2985547001807,75.8832559257099,75.0244760007139,75.3990502233185,11691105.0
2015-07-02,82.79,83.28,82.55,83.14,9187997.0,0.0,1.0,75.6365850961898,76.0842469719855,75.4173221366163,75.956343578901,9187997.0
2015-07-01,83.28,83.53,82.11,82.37,13529076.0,0.0,1.0,76.0842469719855,76.3126458882079,75.015340044065,75.2528749169362,13529076.0
2015-06-30,83.74,84.9,82.8,83.2,14981145.0,0.0,1.0,76.5045009778346,77.5642719491063,75.6457210528386,76.0111593187944,14981145.0
2015-06-29,83.05,83.45,82.8,82.82,11738771.0,0.0,1.0,75.874119969061,76.2395582350167,75.6457210528386,75.6639929661364,11738771.0
2015-06-26,83.83,84.1,83.49,83.86,19022853.0,0.0,1.0,76.5867245876747,76.8333954171948,76.2761020616123,76.6141324576214,19022853.0
2015-06-25,84.85,84.85,83.93,83.93,10249312.0,0.0,1.0,77.5185921658618,77.5185921658618,76.6780841541636,76.6780841541636,10249312.0
2015-06-24,84.89,85.34,84.66,84.68,11800118.0,0.0,1.0,77.5551359924574,77.9662540416576,77.3450089895328,77.3632809028306,11800118.0
2015-06-23,85.22,85.28,84.59,85.07,10223910.0,0.0,1.0,77.8566225618709,77.9114383017642,77.2810572929906,77.7195832121375,10223910.0
2015-06-22,85.39,85.6,84.97,85.17,9259980.0,0.0,1.0,78.0119338249021,78.2037889145288,77.6282236456485,77.8109427786264,9259980.0
2015-06-19,84.92,85.48,84.92,85.21,16117040.0,0.0,1.0,77.5825438624041,78.0941574347421,77.5825438624041,77.847486605222,16117040.0
2015-06-18,84.8,85.96,84.72,85.48,10247639.0,0.0,1.0,77.4729123826174,78.532683353889,77.3998247294262,78.0941574347421,10247639.0
2015-06-17,85.03,85.13,84.41,84.73,9090188.0,0.0,1.0,77.6830393855419,77.7743989520308,77.1166100733105,77.4089606860751,9090188.0
2015-06-16,83.81,84.75,83.4,84.68,9100116.0,0.0,1.0,76.5684526743769,77.4272325993729,76.1938784517723,77.3632809028306,9100116.0
2015-06-15,83.53,83.98,83.19,83.72,9563933.0,0.0,1.0,76.3126458882079,76.7237639374081,76.0020233621455,76.4862290645369,9563933.0
2015-06-12,84.58,84.68,83.86,84.02,8347341.0,0.0,1.0,77.2719213363417,77.3632809028306,76.6141324576214,76.7603077640037,8347341.0
2015-06-11,85.3,85.7,84.89,85.09,7759265.0,0.0,1.0,77.929710215062,78.2951484810178,77.5551359924574,77.7378551254353,7759265.0
2015-06-10,85.84,85.97,85.0,85.21,10147049.0,0.0,1.0,78.4230518741023,78.5418193105379,77.6556315155952,77.847486605222,10147049.0
2015-06-09,85.29,85.43,84.49,84.58,8105514.0,0.0,1.0,77.9205742584131,78.0484776514977,77.1896977265016,77.2719213363417,8105514.0
2015-06-08,84.18,85.209,83.93,84.85,12244688.0,0.0,1.0,76.906483070386,77.8465730095571,76.6780841541636,77.5185921658618,12244688.0
2015-06-05,84.13,85.0,83.98,84.28,11388508.0,0.0,1.0,76.8608032871415,77.6556315155952,76.7237639374081,76.9978426368749,11388508.0
2015-06-04,84.7,84.89,83.78,84.22,12607257.0,0.0,1.0,77.3815528161284,77.5551359924574,76.5410448044302,76.9430268969815,12607257.0
2015-06-03,85.23,85.84,84.86,84.95,8179540.0,0.0,1.0,77.8657585185198,78.4230518741023,77.5277281225107,77.6099517323508,8179540.0
2015-06-02,85.12,85.59,84.91,85.14,9328282.0,0.0,1.0,77.765262995382,78.19465295788,77.5734079057552,77.7835349086797,9328282.0
2015-06-01,85.25,85.47,84.8,85.13,9077427.0,0.0,1.0,77.8840304318176,78.0850214780932,77.4729123826174,77.7743989520308,9077427.0
2015-05-29,85.1,85.58,84.88,85.2,14630171.0,0.0,1.0,77.7469910820842,78.185517001231,77.5460000358085,77.8383506485731,14630171.0
2015-05-28,85.11,85.57,84.82,85.11,8038943.0,0.0,1.0,77.7561270387331,78.1763810445822,77.4911842959151,77.7561270387331,8038943.0
2015-05-27,85.3,85.89,84.77,85.11,10777874.0,0.0,1.0,77.929710215062,78.4687316573468,77.4455045126707,77.7561270387331,10777874.0
2015-05-26,86.04,86.37,85.03,85.35,11288247.0,0.0,1.0,78.6057710070802,78.9072575764936,77.6830393855419,77.9753899983065,11288247.0
2015-05-22,86.99,87.1,86.5,86.52,7598432.0,0.0,1.0,79.473686888725,79.5741824118629,79.0260250129293,79.044296926227,7598432.0
2015-05-21,87.28,87.44,86.96,87.21,8357239.0,0.0,1.0,79.738629631543,79.8848049379253,79.4462790187784,79.6746779350007,8357239.0
2015-05-20,87.39,87.4,86.91,87.13,7275591.0,0.0,1.0,79.8391251546808,79.8482611113297,79.4005992355339,79.6015902818095,7275591.0
2015-05-19,86.47,87.21,86.21,86.99,9777078.0,0.0,1.0,78.9986171429826,79.6746779350007,78.7610822701113,79.473686888725,9777078.0
2015-05-18,87.31,87.46,86.78,86.85,6395272.0,0.0,1.0,79.7660375014896,79.903076851223,79.2818317990983,79.3457834956405,6395272.0
2015-05-15,86.8,87.62,86.6,87.35,8422203.0,0.0,1.0,79.3001037123961,80.0492521576053,79.1173845794182,79.8025813280852,8422203.0
2015-05-14,86.93,87.34,86.75,86.97,8791175.0,0.0,1.0,79.4188711488317,79.7934453714363,79.2544239291516,79.4554149754273,8791175.0
2015-05-13,87.28,87.73,86.4021,86.56,8629433.0,0.0,1.0,79.738629631543,80.1497476807432,78.9365839973366,79.0808407528226,8629433.0
2015-05-12,86.89,87.46,86.42,87.02,9788232.0,0.0,1.0,79.3823273222361,79.903076851223,78.9529373597381,79.5010947586717,9788232.0
2015-05-11,88.53,88.57,86.65,86.78,11997252.0,0.73,1.0,80.8806242126547,80.9171680392502,79.1630643626627,79.2818317990983,11997252.0
2015-05-08,88.47,89.07,87.82,88.99,11386138.0,0.0,1.0,80.1515673553448,80.6951520779989,79.5626839058029,80.6226741149783,11386138.0
2015-05-07,88.0,88.1,86.92,87.6,9991651.0,0.0,1.0,79.7257593225991,79.8163567763748,78.7473068218218,79.3633695074964,9991651.0
2015-05-06,89.65,89.96,87.79,88.19,11273099.0,0.0,1.0,81.2206173098978,81.5014694166024,79.5355046696702,79.8978944847729,11273099.0
2015-05-05,89.97,90.09,88.52,88.61,11894913.0,0.0,1.0,81.51052916198,81.6192461065108,80.1968660822326,80.2784037906308,11894913.0
2015-05-04,89.42,89.88,88.95,89.11,10343075.0,0.0,1.0,81.0122431662138,81.4289914535819,80.5864351334681,80.7313910595092,10343075.0
2015-05-01,87.85,88.95,87.7,88.85,12257076.0,0.0,1.0,79.5898631419356,80.5864351334681,79.4539669612721,80.4958376796924,12257076.0
2015-04-30,88.67,88.67,87.22,87.37,13947010.0,0.0,1.0,80.3327622628962,80.3327622628962,79.0190991831488,79.1549953638123,13947010.0
2015-04-29,87.5,88.07,86.96,87.87,12518032.0,0.0,1.0,79.2727720537207,79.7891775402421,78.783545803332,79.6079826326907,12518032.0
2015-04-28,87.22,87.86,87.04,87.8,9632964.0,0.0,1.0,79.0190991831488,79.5989228873132,78.8560237663526,79.5445644150477,9632964.0
2015-04-27,87.41,87.6,86.755,87.01,10529790.0,0.0,1.0,79.1912343453226,79.3633695074964,78.5978210230919,78.8288445302199,10529790.0
2015-04-24,87.19,87.36,86.66,86.97,8405737.0,0.0,1.0,78.9919199470161,79.1459356184347,78.511753442005,78.7926055487096,8405737.0
2015-04-23,87.36,88.38,87.31,87.54,9865904.0,0.0,1.0,79.1459356184347,80.0700296469467,79.1006368915469,79.309011035231,9865904.0
2015-04-22,87.04,87.8,86.34,87.46,8663330.0,0.0,1.0,78.8560237663526,79.5445644150477,78.2218415899228,79.2365330722104,8663330.0
2015-04-21,87.38,87.62,86.6849,86.88,10100460.0,0.0,1.0,79.1640551091899,79.3814889982515,78.5343122079951,78.7110678403115,10100460.0
2015-04-20,87.13,88.1,87.08,87.24,11593561.0,0.0,1.0,78.9375614747507,79.8163567763748,78.8922627478628,79.0372186739039,11593561.0
2015-04-17,87.14,87.36,86.155,86.93,14424332.0,0.0,1.0,78.9466212201283,79.1459356184347,78.0542363004378,78.7563665671993,14424332.0
2015-04-16,87.88,88.16,87.11,87.73,9570809.0,0.0,1.0,79.6170423780683,79.8707152486402,78.9194419839955,79.4811461974048,9570809.0
2015-04-15,87.14,88.53,87.14,88.08,15332834.0,0.0,1.0,78.9466212201283,80.2059258276102,78.9466212201283,79.7982372856196,15332834.0
2015-04-14,85.6,87.475,85.53,86.63,15693825.0,0.0,1.0,77.5514204319828,79.2501226902768,77.4880022143398,78.4845742058723,15693825.0
2015-04-13,85.92,86.25,85.24,85.34,9880507.0,0.0,1.0,77.8413322840649,78.1403038815247,77.2252695983903,77.315867052166,9880507.0
2015-04-10,85.37,86.04,84.77,85.56,13372133.0,0.0,1.0,77.3430462882987,77.9500492285958,76.7994615656446,77.5151814504725,13372133.0
2015-04-09,84.0,84.73,83.81,84.65,13259323.0,0.0,1.0,76.1018611715719,76.7632225841344,75.9297260093981,76.6907446211138,13259323.0
2015-04-08,85.8,85.9,84.02,84.06,16257095.0,0.0,1.0,77.7326153395341,77.8232127933098,76.119980662327,76.1562196438373,16257095.0
2015-04-07,85.01,86.17,84.756,85.75,11832739.0,0.0,1.0,77.0168954547063,78.0678259185042,76.786777922116,77.6873166126463,11832739.0
2015-04-06,85.15,85.64,84.2,85.13,10915429.0,0.0,1.0,77.1437318899922,77.587659413493,76.2830560791232,77.1256123992371,10915429.0
2015-04-02,84.09,84.94,83.854,84.3,11297401.0,0.0,1.0,76.18339887997,76.9534772370633,75.9695888890594,76.3736535328989,11297401.0
2015-04-01,85.7,86.0,84.26,84.46,14522257.0,0.0,1.0,77.6420178857584,77.9138102470855,76.3374145513886,76.51860945894,14522257.0
2015-03-31,84.85,85.34,84.46,85.0,13353890.0,0.0,1.0,76.8719395286652,77.315867052166,76.51860945894,77.0078357093287,13353890.0
2015-03-30,84.27,85.82,84.25,85.63,15652470.0,0.0,1.0,76.3464742967662,77.7507348302893,76.3283548060111,77.5785996681155,15652470.0
2015-03-27,84.04,84.05,83.33,83.58,11570694.0,0.0,1.0,76.1381001530821,76.1471598984597,75.4948582312748,75.721351865714,11570694.0
2015-03-26,85.3,85.57,84.09,84.32,14399825.0,0.0,1.0,77.2796280706557,77.5242411958501,76.18339887997,76.3917730236541,14399825.0
2015-03-25,85.05,85.57,84.77,84.86,11933737.0,0.0,1.0,77.0531344362165,77.5242411958501,76.7994615656446,76.8809992740427,11933737.0
2015-03-24,85.3,85.78,84.5,84.52,10153081.0,0.0,1.0,77.2796280706557,77.714495848779,76.5548484404503,76.5729679312054,10153081.0
2015-03-23,85.02,85.7801,85.01,85.43,17211739.0,0.0,1.0,77.0259552000838,77.7145864462328,77.0168954547063,77.3974047605641,17211739.0
2015-03-20,84.67,85.4,84.39,84.54,36083450.0,0.0,1.0,76.7088641118689,77.3702255244314,76.455191241297,76.5910874219606,36083450.0
2015-03-19,85.19,85.5,84.325,84.41,12737812.0,0.0,1.0,77.1799708715025,77.4608229782071,76.3963028963428,76.4733107320522,12737812.0
2015-03-18,83.54,86.37,83.43,86.07,18743533.0,0.0,1.0,75.6851128842037,78.2490208260555,75.5854556850505,77.9772284647285,18743533.0
2015-03-17,84.54,84.85,84.015,84.08,12978558.0,0.0,1.0,76.5910874219606,76.8719395286652,76.1154507896382,76.1743391345924,12978558.0
2015-03-16,83.71,84.86,83.27,84.76,13515985.0,0.0,1.0,75.8391285556224,76.8809992740427,75.4404997590094,76.790401820267,13515985.0
2015-03-13,83.9,84.18,82.68,83.87,16796624.0,0.0,1.0,76.0112637177962,76.2649365883681,74.9059747817329,75.9840844816635,16796624.0
2015-03-12,84.43,84.72,84.06,84.22,10792898.0,0.0,1.0,76.4914302228073,76.7541628387568,76.1562196438373,76.3011755698784,10792898.0
2015-03-11,84.93,84.93,84.0,84.02,12992367.0,0.0,1.0,76.9444174916857,76.9444174916857,76.1018611715719,76.119980662327,12992367.0
2015-03-10,84.82,85.53,84.24,84.26,17195460.0,0.0,1.0,76.8447602925325,77.4880022143398,76.3192950606335,76.3374145513886,17195460.0
2015-03-09,86.12,86.38,85.12,85.16,14503802.0,0.0,1.0,78.0225271916163,78.2580805714331,77.1165526538595,77.1527916353698,14503802.0
2015-03-06,86.41,86.6,85.32,85.63,16070466.0,0.0,1.0,78.2852598075658,78.4573949697396,77.2977475614109,77.5785996681155,16070466.0
2015-03-05,87.07,87.1864,86.52,86.74,12527581.0,0.0,1.0,78.8832030024853,78.9886584386802,78.384917006719,78.5842314050255,12527581.0
2015-03-04,87.96,87.96,86.93,87.18,13467242.0,0.0,1.0,79.6895203410888,79.6895203410888,78.7563665671993,78.9828602016385,13467242.0
2015-03-03,87.93,88.02,87.13,87.62,13491039.0,0.0,1.0,79.6623411049561,79.7438788133542,78.9375614747507,79.3814889982515,13491039.0
2015-03-02,88.34,88.52,87.35,88.04,13792684.0,0.0,1.0,80.0337906654364,80.1968660822326,79.1368758730572,79.7619983041094,13792684.0
2015-02-27,88.89,89.28,88.34,88.54,13089915.0,0.0,1.0,80.5320766612027,80.8854067309278,80.0337906654364,80.2149855729878,13089915.0
2015-02-26,89.13,89.18,88.08,88.65,13981200.0,0.0,1.0,80.7495105502643,80.7948092771521,79.7982372856196,80.314642772141,13981200.0
2015-02-25,89.57,89.7,89.08,89.6,9925652.0,0.0,1.0,81.1481393468773,81.2659160367857,80.7042118233765,81.17531858301,9925652.0
2015-02-24,89.33,89.78,89.13,89.42,9990726.0,0.0,1.0,80.9307054578157,81.3383939998062,80.7495105502643,81.0122431662138,9990726.0
2015-02-23,89.26,89.55,88.74,89.01,12769607.0,0.0,1.0,80.8672872401727,81.1300198561222,80.3961804805391,80.6407936057335,12769607.0
2015-02-20,89.4,89.94,88.85,89.92,15959345.0,0.0,1.0,80.9941236754586,81.4833499258473,80.4958376796924,81.4652304350922,15959345.0
2015-02-19,89.64,90.42,88.58,89.44,19349050.0,0.0,1.0,81.2115575645203,81.9182177039706,80.2512245544981,81.0303626569689,19349050.0
2015-02-18,91.99,91.99,90.39,91.01,19176029.0,0.0,1.0,83.3405977282488,83.3405977282488,81.8910384678379,82.4527426812471,19176029.0
2015-02-17,92.75,93.07,92.29,93.05,11755575.0,0.0,1.0,84.0291383769439,84.3190502290261,83.6123900895758,84.300930738271,11755575.0
2015-02-13,92.7,93.45,92.28,93.37,12060981.0,0.0,1.0,83.9838396500561,84.6633205533737,83.6033303441982,84.5908425903532,12060981.0
2015-02-12,91.46,92.66,91.02,92.37,14842992.0,0.0,1.0,82.8604312232377,83.9476006685458,82.4618024266247,83.6848680525964,14842992.0
2015-02-11,90.02,90.83,89.79,90.6,12238495.0,0.0,1.0,81.5558278888679,82.2896672644509,81.3474537451838,82.0812931207668,12238495.0
2015-02-10,91.74,91.74,90.3,91.01,12952873.0,0.0,1.0,83.1141040938096,83.1141040938096,81.8095007594398,82.4527426812471,12952873.0
2015-02-09,91.4,92.29,91.2366,91.56,11360079.0,0.0,1.0,82.8060727509723,83.6123900895758,82.6580365115028,82.9510286770133,11360079.0
2015-02-06,92.1,92.28,90.96,91.5,12330838.0,0.69,1.0,83.440254927402,83.6033303441982,82.4074439543593,82.8966702047479,12330838.0
2015-02-05,92.39,92.54,91.7,92.36,12807306.0,0.0,1.0,83.07650895126,83.2113880111441,82.4560652757933,83.0495331392832,12807306.0
2015-02-04,91.64,92.27,90.51,91.46,19630544.0,0.0,1.0,82.4021136518397,82.9686057033528,81.3860247340464,82.2402587799788,19630544.0
2015-02-03,90.9,92.33,90.81,92.25,21900857.0,0.0,1.0,81.736710289745,83.0225573273064,81.6557828538145,82.9506218287016,21900857.0
2015-02-02,87.85,89.59,87.5,89.58,20304347.0,0.0,1.0,78.9941694054356,80.5587665000908,78.6794515990394,80.5497745627652,20304347.0
2015-01-30,87.16,88.42,86.25,87.42,22678122.0,0.0,1.0,78.3737257299689,79.506709832995,77.5554594333389,78.6075161004346,22678122.0
2015-01-29,88.22,88.26,86.03,87.58,22679567.0,0.0,1.0,79.326871086483,79.3628388357854,77.3576368121756,78.7513870976443,22679567.0
2015-01-28,90.88,90.93,87.82,87.95,17827933.0,0.0,1.0,81.7187264150937,81.7636861017218,78.9671935934588,79.0840887786916,17827933.0
2015-01-27,91.24,91.6,90.6,90.95,12301462.0,0.0,1.0,82.0424361588155,82.3661459025373,81.4669521699768,81.781669976373,12301462.0
2015-01-26,90.61,91.94,90.47,91.76,10672007.0,0.0,1.0,81.4759441073024,82.6718717716078,81.350056984744,82.5100168997469,10672007.0
2015-01-23,92.28,92.48,90.785,90.89,14701781.0,0.0,1.0,82.9775976406784,83.1574363871905,81.6333030105005,81.7277183524193,14701781.0
2015-01-22,92.31,92.9658,91.32,92.87,13557873.0,0.0,1.0,83.0045734526552,83.5942647024683,82.1143716574203,83.508121942889,13557873.0
2015-01-21,91.74,91.99,91.01,91.87,14276180.0,0.0,1.0,82.4920330250957,82.7168314582358,81.8356216003266,82.6089282103286,14276180.0
2015-01-20,91.14,91.78,90.38,91.09,16722847.0,0.0,1.0,81.9525167855595,82.5280007743982,81.2691295488135,81.9075570989314,16722847.0
2015-01-16,88.98,91.19,88.98,91.12,17713093.0,0.0,1.0,80.0102583232289,81.9974764721875,80.0102583232289,81.9345329109083,17713093.0
2015-01-15,90.43,90.66,88.51,88.96,18758720.0,0.0,1.0,81.3140892354415,81.5209037939304,79.5876372689255,79.9922744485777,18758720.0
2015-01-14,88.95,89.89,87.26,89.74,23271698.0,0.0,1.0,79.9832825112521,80.8285246198589,78.4636451032249,80.6936455599748,23271698.0
2015-01-13,90.88,91.43,89.11,90.0,17632328.0,0.0,1.0,81.7187264150937,82.213282968002,80.1271535084617,80.9274359304406,17632328.0
2015-01-12,91.24,91.34,89.82,90.33,15175491.0,0.0,1.0,82.0424361588155,82.1323555320716,80.7655810585797,81.2241698621855,15175491.0
2015-01-09,92.3,92.78,91.37,92.1,14324465.0,0.0,1.0,82.9955815153296,83.4271945069586,82.1593313440484,82.8157427688175,14324465.0
2015-01-08,91.25,92.27,91.0,92.23,15466246.0,0.0,1.0,82.0514280961411,82.9686057033528,81.826629663001,82.9326379540504,15466246.0
2015-01-07,90.65,91.48,90.0,90.72,13589990.0,0.0,1.0,81.5119118566048,82.25824265463,80.9274359304406,81.5748554178841,13589990.0
2015-01-06,90.24,91.41,89.02,89.81,16663441.0,0.0,1.0,81.1432424262551,82.1952990933508,80.0462260725313,80.7565891212541,16663441.0
2015-01-05,92.1,92.4,89.5,90.29,18502381.0,0.0,1.0,82.8157427688175,83.0855008885856,80.4778390641603,81.1882021128831,18502381.0
2015-01-02,92.25,93.05,91.81,92.83,10219070.0,0.0,1.0,82.9506218287016,83.6699768147499,82.554976586375,83.4721541935866,10219070.0
2014-12-31,92.42,93.13,92.06,92.45,11337219.0,0.0,1.0,83.1034847632368,83.7419123133548,82.7797750195151,83.1304605752137,11337219.0
2014-12-30,92.77,93.39,92.51,93.02,8743369.0,0.0,1.0,83.418202569633,83.9757026838205,83.1844121991673,83.6430010027731,8743369.0
2014-12-29,93.33,93.86,92.89,93.07,9892119.0,0.0,1.0,83.9217510598668,84.3983237381239,83.5261058175403,83.6879606894011,9892119.0
2014-12-26,93.99,94.43,92.62,93.21,10584797.0,0.0,1.0,84.5152189233567,84.9108641656833,83.2833235097489,83.8138478119596,10584797.0
2014-12-24,94.22,94.25,92.98,93.78,6875691.0,0.0,1.0,84.7220334818456,84.7490092938225,83.6070332534707,84.326388239519,6875691.0
2014-12-23,93.52,95.18,93.0472,94.59,13697992.0,0.0,1.0,84.0925978690533,85.5852594651037,83.6674590722988,85.054735162893,13697992.0
2014-12-22,92.96,93.67,92.45,93.33,17871337.0,0.0,1.0,83.5890493788195,84.2274769289374,83.1304605752137,83.9217510598668,17871337.0
2014-12-19,90.21,93.64,89.61,93.64,38468954.0,0.0,1.0,81.1162666142782,84.2005011169606,80.576750374742,84.2005011169606,38468954.0
2014-12-18,90.37,91.16,88.4,91.16,22876354.0,0.0,1.0,81.2601376114879,81.9705006602107,79.4887259583438,81.9705006602107,22876354.0
2014-12-17,87.24,89.9,87.15,89.02,23323043.0,0.0,1.0,78.4456612285737,80.8375165571845,78.3647337926433,80.0462260725313,23323043.0
2014-12-16,86.38,89.2,86.19,86.41,26370628.0,0.0,1.0,77.6723546185717,80.2080809443922,77.5015078093852,77.6993304305485,26370628.0
2014-12-15,87.53,88.6,86.5,86.9,21373561.0,0.0,1.0,78.7064274110162,79.6685647048559,77.780257866479,78.1399353595032,21373561.0
2014-12-12,88.71,89.0,86.6,86.6,24564646.0,0.0,1.0,79.7674760154376,80.0282421978801,77.870177239735,77.870177239735,24564646.0
2014-12-11,88.86,91.54,88.85,89.2,21519617.0,0.0,1.0,79.9023550753216,82.3121942785836,79.893363137996,80.2080809443922,21519617.0
2014-12-10,90.72,90.73,88.2,88.67,22278299.0,0.0,1.0,81.5748554178841,81.5838473552097,79.3088872118317,79.7315082661352,22278299.0
2014-12-09,91.23,92.06,90.76,91.38,15879222.0,0.0,1.0,82.0334442214899,82.7797750195151,81.6108231671865,82.168323281374,15879222.0
2014-12-08,92.9,93.13,91.365,91.7,15735436.0,0.0,1.0,83.5350977548659,83.7419123133548,82.1548353753856,82.4560652757933,15735436.0
2014-12-05,93.95,94.59,93.3542,93.82,11831896.0,0.0,1.0,84.4792511740543,85.054735162893,83.9435115481948,84.3623559888215,11831896.0
2014-12-04,94.13,94.61,93.07,94.37,13115006.0,0.0,1.0,84.6411060459152,85.0727190375442,83.6879606894011,84.8569125417297,13115006.0
2014-12-03,94.67,95.33,94.0,94.95,16220449.0,0.0,1.0,85.1266706614979,85.7201385249877,84.5242108606823,85.3784449066148,16220449.0
2014-12-02,92.32,94.67,92.01,94.19,20885295.0,0.0,1.0,83.0135653899808,85.1266706614979,82.7348153328871,84.6950576698688,20885295.0
2014-12-01,90.36,92.87,90.28,92.35,27584224.0,0.0,1.0,81.2511456741623,83.508121942889,81.1792101755575,83.0405412019576,27584224.0
2014-11-28,91.5,91.85,90.11,90.54,19556690.0,0.0,1.0,82.2762265292812,82.5909443356774,81.0263472410222,81.4130005460232,19556690.0
2014-11-26,94.64,95.13,94.36,94.48,9822941.0,0.0,1.0,85.099694849521,85.5402997784757,84.8479206044041,84.9558238523114,9822941.0
2014-11-25,96.01,96.03,94.37,94.78,13747362.0,0.0,1.0,86.3315902631289,86.3495741377801,84.8569125417297,85.2255819720795,13747362.0
2014-11-24,96.34,96.8,95.25,95.72,10170605.0,0.0,1.0,86.6283241948738,87.0419533118516,85.6482030263829,86.0708240806863,10170605.0
2014-11-21,97.2,97.2,96.1,96.81,12374192.0,0.0,1.0,87.4016308048758,87.4016308048758,86.4125176990593,87.0509452491772,12374192.0
2014-11-20,95.37,95.9,95.26,95.82,8422369.0,0.0,1.0,85.7561062742902,86.2326789525472,85.6571949637085,86.1607434539424,8422369.0
2014-11-19,95.08,95.74,94.13,95.61,8331570.0,0.0,1.0,85.4953400918476,86.0888079553375,84.6411060459152,85.9719127701047,8331570.0
2014-11-18,95.08,95.75,94.53,94.87,9272445.0,0.0,1.0,85.4953400918476,86.0977998926631,85.0007835389394,85.3065094080099,9272445.0
